Date,VIX,RVX,VXD,SPY,RUT,DJI,VTI,VIXrm20,RVXrm20,VXDrm20,SPYrm20,RUTrm20,DJIrm20,VTIrm20,VIXrm60,RVXrm60,VXDrm60,SPYrm60,RUTrm60,DJIrm60,VTIrm60
2005-04-20,0.131016042781,0.0319457889642,0.139385275197,-0.0132549390305,-0.016774767147,-0.0113553330569,-0.014229811455,0.0118296971356,0.00664179624891,0.0134525013143,-0.00145134672547,-0.00272592446382,-0.00220532716626,-0.00170664627554,0.00419583286951,0.000535307330496,0.00472015446234,-0.000357175727214,-0.000500150655055,-0.000558929427876,-0.000327807906123
2005-04-21,-0.148345153664,-0.0797373358349,-0.151819322459,0.0197362206593,0.0239673780647,0.020594462866,0.0189462287983,0.00514824884272,0.00362250267892,0.00567011099534,-0.00049953018889,-0.0010005405568,-0.00110636186642,-0.000715765647755,0.00239463093415,-0.000398483227236,0.00288119044604,-9.49774774137e-05,-0.000155005717226,-0.000365178185868,-5.62070374594e-05
2005-04-22,0.0673143650243,0.0249745158002,0.0776627218935,-0.0067502533133,-0.0157767393161,-0.00595972050966,-0.00655215158491,0.0107899272646,0.00623122846893,0.0123373813387,-0.000789709951664,-0.00205160851388,-0.00134170443361,-0.00086022304385,0.00425148248968,0.000914584099593,0.00487108691861,-0.000288216941145,-0.000694675939682,-0.000523452592721,-0.000268199578559
2005-04-25,-0.0494148244473,-0.0293386374938,-0.0555936856555,0.0086622756686,0.0117211552594,0.00834834657452,0.00980392156863,0.00708967784554,0.00366780536617,0.00850761628047,-0.000478669587356,-0.00145335894934,-0.00112921102448,-0.000422547973822,0.00367591795524,0.000819835964212,0.00417302011468,-0.000150661046236,-0.000508244128694,-0.000334783069566,-0.000128151732217
2005-04-26,0.0198358413133,0.0169057377049,0.0290697674419,-0.00883746683771,-0.0147207245835,-0.00892360263608,-0.0107678729038,0.0053905608203,0.00314506650035,0.00727123123484,-0.000540733864124,-0.00133671683239,-0.00119391924692,-0.000541214441677,0.00400651531046,0.00136792128335,0.00468477162164,-0.000252685691239,-0.00064822335675,-0.000419501525969,-0.000246406067252
2005-04-27,-0.00268276324614,0.0433249370277,-0.024011299435,0.00395027840377,-0.000884793969114,0.00469899813813,0.00356887937188,0.00818947993887,0.00651235773816,0.00896105665348,-0.00103185046183,-0.00223023781982,-0.00160861328516,-0.00103296447661,0.00449050349604,0.00215111758845,0.00436648337963,-0.000327852406508,-0.000962589825023,-0.000441403549225,-0.000356604692898
2005-04-28,0.133826496301,0.0550458715596,0.143994211288,-0.011380371455,-0.020642427173,-0.0125897164372,-0.0131578947368,0.0134878428771,0.00798054216686,0.0152444325565,-0.00156616186364,-0.00327618118151,-0.00206211792894,-0.00166475409685,0.0077479861827,0.00337524348843,0.00794608511783,-0.000632373603339,-0.00141666934898,-0.000749739609714,-0.000671472008886
2005-04-29,-0.0919335705813,0.0,-0.0771663504111,0.0119224692935,0.00758231861214,0.0121246425167,0.0118918918919,0.00864152098142,0.0090238389848,0.00966467528636,-0.000645204111828,-0.00261091741733,-0.000982247691189,-0.000852503225049,0.00672836737681,0.00390193515064,0.00710284907392,-0.000486631914736,-0.00139218455513,-0.00061858153175,-0.000548141352729
2005-05-02,-0.0124101894187,-0.0155606407323,0.0,0.00459010079973,0.0111843348823,0.00580819229826,0.00516381766382,0.00795003918969,0.00805933918048,0.00936210342554,-0.000552108668402,-0.00223239089016,-0.000772573925877,-0.000769198665747,0.00633571041766,0.00423256163991,0.00717867558287,-0.000364036344089,-0.00113562978433,-0.000515958959926,-0.000378945056726
2005-05-03,-0.0390211640212,0.00418410041841,-0.0315284441398,-0.000851853420387,-0.00235552015043,0.000516987426476,0.0030115146147,0.00752272301557,0.0100466758362,0.010304478211,-0.000818743955073,-0.0024104502322,-0.000926168183344,-0.000775472011345,0.00650526155731,0.00507637921569,0.00761298213545,-0.0005622847214,-0.00138993524765,-0.000700864701231,-0.00053906717702
2005-05-04,-0.0467997247075,-0.074537037037,-0.069355980184,0.0124701632417,0.0183752931965,0.0124402846836,0.00865418580007,0.00711987128312,0.00733798578954,0.00861815188591,-0.000308658581654,-0.00163082487262,-0.000435625957577,-0.000447001776241,0.00495214690674,0.00342319127629,0.00534162721191,-0.000336299245103,-0.00106224025171,-0.000493060035512,-0.000386295410727
2005-05-05,0.00938628158845,-0.0140070035018,-0.00152091254753,-0.00256880784107,0.000705695407522,-0.00425630260193,-0.00192610751182,0.010707056085,0.00742415246838,0.0112514658644,-0.000735648439635,-0.00188359026966,-0.000935967313117,-0.000820699662234,0.005293296499,0.00344404481731,0.00578597563915,-0.000387157816883,-0.00110545588548,-0.000577685366677,-0.000446862901423
2005-05-06,0.00500715307582,-0.0563165905632,0.014470677837,-0.00109158813483,0.00147741081499,0.000483540288577,-0.000175438596491,0.009781420227,0.00497932750644,0.011063541423,-0.000372977822247,-0.00108282465222,-0.000508805365584,-0.0003984371093,0.00480203640659,0.00154198642473,0.00520083617248,-0.000262429626951,-0.000741352641846,-0.000475605761254,-0.000293492476213
2005-05-09,-0.0213523131673,0.00161290322581,-0.0127627627628,0.00639432292096,0.0107120512066,0.00376012527307,0.00543955079839,0.0112494622549,0.00615255461137,0.0135370827392,-5.3685397856e-05,-0.000254138424264,-0.000260099188918,-9.16769606851e-05,0.00512672007602,0.00157825781652,0.00553773724468,-0.000226048603949,-0.000592117863244,-0.000546562910436,-0.000260205642769
2005-05-10,0.0843636363636,0.0515297906602,0.0593155893536,-0.0107054353127,-0.0130533501724,-0.00993807960094,-0.00907504363002,0.0183057075121,0.00858207177519,0.020911953116,-0.00086621731267,-0.00138937639619,-0.00104125177643,-0.00079777860268,0.00664862197951,0.00324505459058,0.00683355006263,-0.000519899561117,-0.00102106184007,-0.00078413823181,-0.000548677639232
2005-05-11,-0.0308517773307,0.00459418070444,-0.0222541277818,0.00419304601327,0.000890745192922,0.00186750444991,0.00510743219443,0.00786931333583,0.00878247248685,0.0105769137259,-6.84844703821e-05,-0.000489248830703,-0.000452539667756,3.04755249604e-06,0.00600319209486,0.00308465744434,0.00702602821462,-0.000461630355747,-0.00101304307648,-0.000745448627572,-0.000466389200878
2005-05-12,0.115570934256,0.0355691056911,0.122613803231,-0.0100332164788,-0.0145742597814,-0.0107569682436,-0.0113895216401,0.00906483976313,0.00262302501803,0.007364169544,-7.00562830884e-05,-0.000338354126752,-0.000389171228565,2.0056064329e-05,0.00829106414728,0.00415450079465,0.00931254592639,-0.000683846732982,-0.0012538472624,-0.000996086529815,-0.000715748495888
2005-05-13,0.0124069478908,0.0353287536801,0.0568999345978,-0.00458005802227,-0.00829796874292,-0.00484812797488,-0.00425381070542,-0.00136092433579,-0.000565036792404,0.00318788967814,0.000536965650388,0.000189408260028,0.000298978468734,0.000604531162362,0.00874925152191,0.00517426144177,0.0103594974991,-0.00076321063649,-0.0014947804283,-0.0010731977065,-0.000789470199736
2005-05-16,-0.0392156862745,0.00284360189573,-0.0513613861386,0.0100861240898,0.0166489152727,0.0110649796353,0.00996796012816,4.10871238244e-06,-0.00217078678041,0.00254768106773,0.000894242001788,0.000630140485593,0.000932524848269,0.000922911166969,0.00708965074467,0.00464552311945,0.00885863312692,-0.000463052475695,-0.00101615683874,-0.000764799308955,-0.000513186709039
2005-05-17,-0.0707908163265,-0.0538752362949,-0.120026092629,0.00695734578703,0.00601645716253,0.00776411146767,0.00687345787804,0.00129548577045,-0.00077565970627,0.00130058083473,0.000945417851556,0.000110060201826,0.00104221622785,0.000845059397194,0.00674526118341,0.00315094380332,0.00770187860635,-0.000358755620205,-0.000889210974916,-0.000683285272776,-0.00039294273633
2005-05-18,-0.0645161290323,-0.0824175824176,-0.0919199406968,0.0100187506467,0.0211836386452,0.0128340382698,0.0120777174864,-0.0084811228202,-0.00649382827536,-0.0102646799599,0.00210910233542,0.00200798049144,0.00225168479419,0.00216043584427,0.00274810804897,0.000778853528007,0.00315177094282,4.99856182475e-05,-0.000213465278983,-0.000200497641659,5.86369692175e-05
2005-05-19,-0.0227439471753,0.0146978769733,-0.00571428571429,0.00465594042081,0.00424428666641,0.00274260595346,0.00449671393981,-0.00220106249575,-0.00177206763495,-0.00295942812269,0.00135508832349,0.00102182592152,0.00135909194856,0.00143796010134,0.00332033602222,0.00116874568046,0.00380894624906,3.41285775233e-05,-0.000213123087305,-0.000253111326109,4.69571149226e-05
2005-05-20,-0.0135135135135,-0.0268240343348,-0.0246305418719,-0.00151117226928,-0.00172009462071,-0.00202988602142,-0.00137741046832,-0.00624245642264,-0.0043619951417,-0.00807409131096,0.00161704237569,0.00172465815629,0.00155558367297,0.00169669715717,0.00419815088309,0.0015166345819,0.00445404233234,-0.000122620464458,-0.00043033733524,-0.000404051943033,-0.000102392923964
2005-05-23,-0.0144596651446,-0.0121278941566,0.00589225589226,0.00385103246361,0.00567765897064,0.00493702193489,0.0051724137931,-0.0044946984575,-0.00350145797483,-0.00499979423357,0.00137648021544,0.00142248334185,0.00138501744099,0.0014651217684,0.00407239702869,0.00162154580671,0.00531415135912,-0.000213550244122,-0.000600492628975,-0.000465660275477,-0.000181541256059
2005-05-24,-0.0200772200772,-0.00837053571429,-0.0100418410042,0.000175867356841,0.000130561131484,-0.00189098787487,0.0,-0.00649035152703,-0.00476527164579,-0.00695537465588,0.00182714692517,0.0021650476276,0.00173664817905,0.00200351541359,0.00288196004191,0.000817325245687,0.0039325491521,-0.000103715106054,-0.000507601118502,-0.000381265189488,-9.96758540713e-05
2005-05-25,-0.0086682427108,0.02307259426,-0.0152155536771,-0.003400082226,-0.010686006806,-0.00436988870588,-0.00377358490566,-0.00678962550026,-0.00577788878418,-0.00651558736798,0.00145962889368,0.00167498698575,0.00128320383685,0.00163639219971,0.00279267696803,0.00144627532675,0.003585933335,-0.000254684380218,-0.000803198814028,-0.000552862558701,-0.000256185957109
2005-05-26,-0.027027027027,-0.0423542354235,-0.0206008583691,0.00639489158583,0.0136873147617,0.00763066801813,0.00585399449036,-0.0148323016667,-0.0106478941333,-0.0147453408508,0.00234839204572,0.00339147408249,0.00229422305962,0.00258698666107,0.00170546018314,0.00015842139348,0.00233293413831,-0.000143557865027,-0.000543754646949,-0.000397983927374,-0.000147335247763
2005-05-27,-0.00735294117647,-0.00861573808156,-0.000876424189308,0.00096861609262,0.0035790010689,0.000474491345278,0.00136939404314,-0.0106032701964,-0.0110786810374,-0.0109308445397,0.00180069938567,0.00319130820533,0.00171171550105,0.00206086176863,0.0010095778302,-0.000132666866582,0.0024645258989,-0.000132786015959,-0.000509208342396,-0.000422447177427,-0.000141449683087
2005-05-31,0.0938271604938,0.0608342989571,0.0894736842105,-0.00607286476575,-0.000307994800791,-0.00712347997648,-0.00273504273504,-0.00529140270081,-0.00725893405295,-0.00645716032922,0.0012675511074,0.00261669172117,0.00106513188731,0.00166591874869,0.0038494659266,0.00166705682949,0.0044867274204,-0.000394406776106,-0.000688244627652,-0.000706715398888,-0.000356238466404
2005-06-01,-0.0699774266366,-0.0420535226652,-0.0748792270531,0.00899703818716,0.0113991466803,0.00787198471459,0.0083990401097,-0.00683921583158,-0.00957081520713,-0.00862469947488,0.00175999568778,0.00330442506271,0.00143288175172,0.00193529502344,0.00223649764904,0.000630529955761,0.00290357881595,-0.000287960651118,-0.000470090594234,-0.000569879155951,-0.000255338775017
2005-06-02,-0.042071197411,-0.0199543899658,-0.0217580504787,0.00172187124647,0.00240484821247,0.000341235461948,0.00152983171851,-0.00660278946676,-0.00684168285357,-0.00624480298961,0.00122258108802,0.00250590281351,0.000827929290631,0.00157907731936,0.00134499019899,-0.00025665873957,0.00272015611084,-0.000179282972627,-0.000277802656197,-0.000527161295431,-0.000124003790047
2005-06-03,0.0261824324324,-0.00523560209424,0.00355871886121,-0.00686713227892,-0.00790096935418,-0.00876486473682,-0.00577053632043,-0.00576298192456,-0.00640311278319,-0.00599082141918,0.00100766486613,0.00207556957542,0.000602501183887,0.00138685587893,0.00137813826641,-0.000771502471708,0.00181328451698,-0.000123983142172,-0.000229230005337,-0.000509822718811,-6.88171350442e-05
2005-06-06,0.0106995884774,0.0228070175439,0.0195035460993,0.00124579018334,0.00425602781085,0.00057355893318,0.00170706725845,-0.00547836015448,-0.00244693237784,-0.00573917800606,0.00112453378203,0.00221450042522,0.000607002116117,0.00148098117168,0.00183205529222,-0.000178506321585,0.00249507877845,-0.000134150259984,-4.89594395516e-05,-0.000571060027231,-1.20790713228e-05
2005-06-07,0.00895765472313,-0.0205831903945,-0.00347826086957,-0.000208766522127,0.00134848781151,0.00153816757428,0.00068166325835,-0.00396286175996,-0.00355673705886,-0.0052749529114,0.00079437930988,0.00174632225546,0.000495904231178,0.00124308679468,0.00156768527286,-0.000719223466076,0.00214547755107,-1.1242216664e-05,-2.38268923586e-05,-0.000427007092257,5.31185465102e-05
2005-06-08,0.0250201775625,0.0326911850555,0.021815008726,-0.00216324439,-0.00530645074564,-0.000591428108098,-0.00238419618529,-0.00693003470002,-0.00449866733909,-0.00714998194278,0.00122148885601,0.0021336672268,0.00096323680582,0.00157762916691,0.0025185423989,-0.000174370381818,0.00235142273806,-0.000141040043684,-0.00020426252815,-0.000483425211453,-6.90559438938e-05
2005-06-09,-0.0488188976378,-0.0344827586207,-0.0136635354398,0.0052399489143,0.00928330019053,0.00249119491453,0.00512120177535,-0.00782839071537,-0.00645251430535,-0.00672045232569,0.00127383400106,0.00255329497668,0.00099442132905,0.00157831764596,0.000682564269047,-0.000935550793211,0.00165521333139,7.16892261009e-05,4.24783142094e-05,-0.000350276808081,0.000103986941545
2005-06-10,-0.00993377483444,-0.00702576112412,-0.0268398268398,-0.00234823751026,0.000159744827292,0.00091402456441,-0.00118885869565,-0.0141036261699,-0.00858225764611,-0.0141931338292,0.00165808294949,0.00328999520711,0.00157797096945,0.00208835079318,8.60761333399e-05,-0.00105264681195,6.17906443434e-05,0.000167249686994,0.000148839396314,-0.000161320469305,0.00022919907595
2005-06-13,-0.0259197324415,0.0064858490566,-0.0151245551601,0.0022618632963,0.00429486521001,0.000951239465023,0.00221050841694,-0.0160199601865,-0.0100244028773,-0.0177943583171,0.00200017901542,0.00391963690476,0.00186793934145,0.0024115667493,-9.88227925749e-05,-0.000839175249693,0.000494469246972,0.000174926519015,0.000152459935262,-0.000134964680376,0.000243091944287
2005-06-14,0.012017167382,-0.00351493848858,-0.0135501355014,0.0025733150172,0.0085370812204,0.00237583867105,0.00339328130302,-0.0134583175037,-0.0103423298965,-0.0159037957852,0.00162453856179,0.00351404520214,0.00143348229323,0.00208283280804,0.000289574692384,-0.00102147618633,0.000969253434318,0.000225655974111,0.000371755006582,-0.000100543157794,0.000336887379778
2005-06-15,-0.027989821883,0.0129335684891,0.00732600732601,0.00221770890232,0.00441366814388,0.0017823959953,0.00135272235374,-0.0113182677815,-0.0070018896573,-0.0095361907875,0.00138755671756,0.00343390575121,0.00113439651962,0.00180679603183,-0.000773066428293,-0.000858548290455,-0.000258857414046,0.00034485478997,0.00047208689336,2.99815900218e-05,0.000411112338903
2005-06-16,-0.0270506108202,-0.015670342426,-0.0245454545455,0.00363009925552,0.0107346740823,0.00116406723198,0.00472813238771,-0.00944499187091,-0.00366452765772,-0.00616746647993,0.001068124148,0.00291145752307,0.000550897967724,0.00143931677689,-0.00203213918517,-0.00117218656139,-0.000993215041847,0.000575293252649,0.000731171183563,0.00019908519855,0.000631035448539
2005-06-17,0.0295964125561,0.0117924528302,-0.00465983224604,0.00495474680686,0.000248393697183,0.00419711306682,0.00436974789916,-0.00682797388434,-0.00380979886488,-0.00611474380652,0.0010830644673,0.00271166287461,0.000623623323392,0.00143296847486,-0.00129359584579,-0.000653121273633,-0.00113468697795,0.000646207533967,0.000910982746444,0.000292117801842,0.000718387642815
2005-06-20,-0.000871080139373,0.0285547785548,0.00842696629213,-0.000706666634532,-0.00364795323228,-0.00131788272726,-0.000334672021419,-0.00619585221563,-0.0010408582204,-0.00446186839831,0.00112328974904,0.00261526994403,0.0006592234881,0.0014851053972,-0.000549460457881,0.000276125035614,-6.61927901962e-05,0.000650207391022,0.000762773195479,0.000291034242488,0.000773859836841
2005-06-21,-0.0340017436792,-0.0339943342776,-0.0306406685237,-0.0020475216258,-0.00124649284299,-0.000886031802886,-0.00167392032139,-0.00717295614236,-0.00213418022645,-0.00628851461911,0.000828362044569,0.00226906235335,0.000368070801211,0.00114278869148,-0.00152599225144,-0.00065594427837,-0.000926897524072,0.000575390890885,0.000746062248621,0.000207959072573,0.000728454162017
2005-06-22,-0.00270758122744,-0.024633431085,0.00862068965517,0.000222493225449,0.00375956895468,-0.00111323905394,0.00184439973172,-0.00630447419987,-0.00294732499499,-0.00535538808614,0.000830693337999,0.00245051274451,0.000406958242258,0.00123500867806,-0.0024680883022,-0.00152251004681,-0.00167984383573,0.000705702133014,0.00109294784657,0.000316562391462,0.000899103216657
