Date,VIX,SPY,RVX,RUT,DJI,VXD,VTI
2005-11-03,-0.0356083086053,0.00426415996358,-0.0305986696231,0.00261780995573,0.0047647693527,-0.0534171249018,0.00366178428762
2005-11-04,0.0130769230769,0.000164003155627,-0.00228728270814,-0.000926039409019,0.000779275084105,-0.00248962655602,-0.00016583747927
2005-11-07,-0.00531511009871,0.00218830951135,-0.0041265474553,0.00467973916123,0.0052607589167,0.0116472545757,0.000829324929507
2005-11-08,-0.00152671755725,-0.00345114351075,-0.0151933701657,-0.00757668936508,-0.00439251100489,-0.00328947368421,-0.000662910175671
2005-11-09,-0.0214067278287,0.00169052598288,-0.0116877045348,0.00548593802435,0.000616715845802,-0.026402640264,0.00232172470978
2005-11-10,-0.0703125,0.00844626780591,-0.0402081362346,0.00772922702606,0.00890368094669,-0.0567796610169,0.00595632031767
2005-11-11,-0.0226890756303,0.0030545347689,-0.0402081362346,0.00260174757976,0.00431386923055,0.00718778077269,0.00460526315789
2005-11-14,0.0472914875322,-0.000777472643633,-0.0344997535732,-0.00409501111596,0.00104810031817,0.00624442462087,-0.00212835625409
2005-11-15,0.00410509031199,-0.00385001942152,0.0250127616131,-0.0115976278842,-0.0010096099914,0.0141843971631,-0.0039376538146
2005-11-16,0.00245298446443,0.00179001878105,0.00697211155378,-0.00242287772345,-0.0010854918401,-0.00699300699301,0.00181189260418
2005-11-17,-0.0823817292007,0.00941357556154,-0.0845697329377,0.0190944636954,0.0042530070821,-0.0598591549296,0.00953633673134
2005-11-18,-0.0115555555556,0.00440132827835,-0.0178282009724,0.00761452751414,0.00430029290498,-0.061797752809,0.00635179153094
2005-11-21,-0.0269784172662,0.00527126013969,-0.0225522552255,0.010026555727,0.00501565068779,0.0199600798403,0.00436963910018
2005-11-22,-0.0203327171904,0.00508427630555,-0.0332020258863,0.00528744827924,0.00472260473369,-0.0127201565558,0.00563970351273
2005-11-23,0.0339622641509,0.00347280438101,-0.00756693830035,0.000864445110795,0.00411170594404,-0.000991080277502,0.00464669123538
2005-11-25,-0.00729927007299,0.00208596252502,0.0129032258065,0.000644087581372,0.00141992103407,0.0238095238095,0.00127591706539
2005-11-28,0.0882352941176,-0.00850781707077,0.0955414012739,-0.0176716941683,-0.00374144681474,0.0707364341085,-0.00892003822874
2005-11-29,0.00422297297297,1.59201888099e-05,-0.0169133192389,0.00326135815339,-0.000229553655872,-0.00361990950226,0.000160720025715
2005-11-30,0.0142977291842,-0.00636193031081,-0.0155913978495,0.00534366843699,-0.00755864146507,0.00817438692098,-0.00401735497349
2005-12-01,-0.0679933665008,0.0121571087518,-0.0660841070453,0.0190760891489,0.00987423537142,-0.0576576576577,0.0125847047435
2005-12-02,-0.020462633452,0.000324125649963,0.0,0.000521558639437,-0.00321646537031,-0.00669216061185,0.00031867431485
2005-12-05,0.0535876475931,-0.00236347907167,0.0438596491228,-0.00579231643346,-0.00390714778212,0.0394610202117,-0.00223000955718
2005-12-06,-0.00689655172414,0.0012756499484,-0.00672268907563,0.00147109543048,0.00202122750346,-0.000925925925926,-0.000159642401022
2005-12-07,0.0572916666667,-0.00500906563697,0.0327129159616,-0.00664650933275,-0.00423693687885,0.0333642261353,-0.00431103305125
2005-12-08,0.00246305418719,-0.00121684866514,-0.0191152375751,0.00323562022173,-0.00516145741798,0.0152466367713,0.000320718409237
2005-12-09,-0.042588042588,0.00281089079466,-0.0306236080178,0.00518088956867,0.00218500990228,-0.030035335689,0.00224430907342
2005-12-12,-0.0188195038494,0.000841737538776,-0.0178058587019,0.00111787385868,-0.00100198541555,-0.00910746812386,0.00159948816379
2005-12-13,-0.0313862249346,0.00555366002087,0.00994152046784,-0.000739549578371,0.00519140400082,-0.0661764705882,0.00574896199297
2005-12-14,-0.0567056705671,0.00418952981527,-0.00636942675159,0.00213339177994,0.00552491292257,-0.011811023622,0.00190536678311
2005-12-15,0.0238549618321,-0.0014143100823,0.0437062937063,-0.00834179580014,-0.000165387972619,0.0239043824701,-0.00253565768621
2005-12-16,-0.00465983224604,-0.00284828171908,-0.0284757118928,-0.00240961974486,-0.000560574174991,-0.0943579766537,-0.00111217032094
2005-12-19,0.065543071161,-0.00583901644045,0.0729885057471,-0.0158691044687,-0.00359520394277,0.0977443609023,-0.00843009384444
2005-12-20,-0.0166959578207,-0.000238149239254,-0.0214247455811,0.000788440312384,-0.00285147418447,-0.0146771037182,0.000802053256336
2005-12-21,-0.0339588918677,0.00251666694129,-0.0388615216201,0.0103450766967,0.00260050344266,0.00595829195631,0.00368648821927
2005-12-22,-0.0481036077706,0.00422077767118,-0.0341685649203,0.00638483400101,0.00514136444613,-0.0631786771964,0.00447141488342
2005-12-23,-0.0019436345967,0.000425857964648,-0.03125,0.00344986688889,-0.000560177787573,-0.00210748155954,0.000635930047695
2005-12-27,0.126582278481,-0.0095533828411,0.132075471698,-0.0143639429102,-0.00969375097627,0.159450897571,-0.0142993326978
2005-12-28,-0.019014693172,0.0012972169206,0.00376344086022,0.00517307622463,0.0017164913062,-0.028233151184,0.00128949065119
2005-12-29,0.0229074889868,-0.00298051922145,0.00856989823246,-0.00311727288996,-0.0010651797375,0.00656044985942,-0.00354153251771
2005-12-30,0.0396210163652,-0.00488672437061,-0.00584174190122,-0.00699163792286,-0.00624026407537,0.0270018621974,-0.00387722132472
2006-01-03,-0.0770505385253,0.01643048439,0.00641025641026,0.0160868920509,0.0121203638908,-0.0417044424297,0.0149205319494
2006-01-04,0.0206463195691,0.00367269216586,-0.0185774946921,0.00760180117129,0.00302376606376,0.0283822138127,0.0071907957814
2006-01-05,-0.00527704485488,1.57201644442e-05,-0.027041644132,0.00365617700399,0.000183820150365,-0.0193192272309,-0.000634618435666
2006-01-06,-0.027409372237,0.00939941827747,-0.0405780989439,0.011015214276,0.00708496443734,-0.0225140712946,0.00984283219559
2006-01-09,0.0118181818182,0.00365636405863,-0.0196987253766,0.00979421331887,0.00479957661529,0.0115163147793,0.00361578368181
2006-01-10,-0.0242587601078,-0.000356612015224,-0.0171394799054,0.00672575904403,-2.7243255024e-05,-0.0132827324478,0.0015664160401
2006-01-11,0.0073664825046,0.00348154456141,0.0198436560433,0.000281314790381,0.00288786370736,-0.00865384615385,0.00281513919299
2006-01-12,0.0237659963437,-0.00627423902486,0.0672169811321,-0.00618684737922,-0.00733469764746,0.0358874878758,-0.00577043044292
2006-01-13,0.00267857142857,0.00120517388683,0.000552486187845,0.00233453225337,-0.000228052251332,-0.000936329588015,0.00109803921569
2006-01-17,0.0605520926091,-0.00363458737857,0.0508006626173,-0.00680369118965,-0.00580297265486,0.0459231490159,-0.0034471952366
2006-01-18,0.0285474391268,-0.00389732860682,-0.0026274303731,0.000227443792299,-0.00379945486082,0.0286738351254,-0.00314465408805
2006-01-19,-0.0220408163265,0.00556367304904,-0.0600632244468,0.0158571890934,0.00237680678772,-0.0357142857143,0.00536277602524
2006-01-20,0.215358931553,-0.0183263153562,0.0857623318386,-0.0144627884453,-0.019603518156,0.208672086721,-0.0175713837465
2006-01-23,-0.0432692307692,0.00184698730745,0.0072276716572,0.00457001292887,0.00200611207979,-0.0321375186846,0.00303417438518
2006-01-24,-0.0445082555635,0.00240543679471,-0.0855971296771,0.0144104615568,0.00218920739466,-0.0617760617761,0.00302499601974
2006-01-25,-0.0330578512397,-0.00172073553969,0.00336322869955,-0.0021865797001,-0.000233378764399,-0.0263374485597,-0.00222222222222
2006-01-26,-0.034965034965,0.00723495398782,-0.0497206703911,0.0167910779517,0.00931865505103,-0.0448013524937,0.00859051861279
2006-01-27,-0.036231884058,0.00776399938894,0.0411522633745,0.00513396538365,0.00903834589944,-0.0318584070796,0.00788643533123
2006-01-30,0.0350877192982,0.00114508618173,0.0457368718238,-0.00184367547112,-0.000669282675664,0.0466179159049,0.00093896713615
2006-01-31,0.045197740113,-0.00397605430682,-0.00755939524838,0.00318800472853,-0.00321103863338,0.056768558952,-0.00484677923702
2006-02-01,-0.0455598455598,0.00185926276624,-0.00707290533188,0.00310961260595,0.00820071974892,-0.0429752066116,0.00392772977219
2006-02-02,0.0703883495146,-0.00906070782197,0.0646575342466,-0.0125496006023,-0.00931166697097,0.080310880829,-0.00907668231612
2006-02-03,-0.0204081632653,-0.00535861098344,0.00874935666495,-0.00279522065404,-0.00538149649834,-0.00719424460432,-0.00473783954517
2006-02-06,0.00617283950617,0.000783202121221,0.00357142857143,0.005067581877,0.000435443225615,-0.00402576489533,0.00222151697874
2006-02-07,0.0421779141104,-0.00809472643761,0.0381291306558,-0.0147137916159,-0.00449144772788,0.0404203718674,-0.00965801139962
2006-02-08,-0.055923473142,0.00866286898801,-0.0249755142018,0.00554948553898,0.0101211185324,-0.0536130536131,0.00719424460432
2006-02-09,0.0226032735776,-0.00147749770042,0.0326469111,-0.00415996465738,0.00228390400236,-0.00656814449918,-0.00190476190476
2006-02-10,-0.0190548780488,0.00253996813238,-0.0248054474708,-0.00143417628206,0.00328022492971,-0.0173553719008,0.00206743002545
2006-02-13,0.037296037296,-0.00325969820803,0.0688279301746,-0.00920331872043,-0.00245441474114,0.0285954583684,-0.0046024440565
2006-02-14,-0.0823970037453,0.010032817692,-0.0587960802613,0.0129058345541,0.0124950653214,-0.0474243663123,0.00956632653061
2006-02-15,0.00489795918367,0.00350440279599,-0.0228061477442,0.00750307615668,0.00277465452831,0.00858369098712,0.00379027163613
2006-02-16,-0.0674248578392,0.00732812890625,-0.0618975139523,0.00940560919285,0.0055791662899,-0.068085106383,0.00786658275645
2006-02-17,0.0461672473868,-0.00165972404698,-0.0535424553813,-0.00133891821888,-0.000485580943646,0.0100456621005,-0.0012488292226
2006-02-21,0.0333055786844,-0.00327053310393,0.0531428571429,-0.00569126465731,-0.00415643302475,0.0524412296564,-0.00281337918099
2006-02-22,-0.0427074939565,0.00751347574266,-0.0412371134021,0.00928754193932,0.00615226170149,-0.0498281786942,0.00783699059561
2006-02-23,-0.000841750841751,-0.00377513583041,0.00169779286927,-0.00147235553734,-0.00610566390116,0.00994575045208,-0.00248833592535
2006-02-24,-0.0345408593092,0.00127351117056,-0.0531073446328,0.00566586651923,-0.000659487587179,-0.0420769919427,0.00155908949174
2006-02-27,0.0113438045375,0.00363722016983,0.00477326968974,0.0054711229043,0.00322729368373,0.0308411214953,0.00280199252802
2006-02-28,0.0647109577222,-0.0104008600841,0.0641330166271,-0.0134885029401,-0.00938941753172,0.0516772438803,-0.00977957156163
2006-03-01,-0.064829821718,0.00826133065694,-0.0641741071429,0.0160269910758,0.00546691651354,-0.0603448275862,0.0087788054554
2006-03-02,0.0155979202773,-0.00162632432101,0.0483005366726,-0.00295009506406,-0.00253313430135,0.0,-0.000777000777001
2006-03-03,0.0204778156997,-0.00148163502628,0.0108077360637,-0.0023237827804,-0.000353725454628,0.0403669724771,-0.00155520995334
2006-03-06,0.0652173913043,-0.00696842843887,0.0754079909961,-0.00985866012172,-0.00571604848661,0.0723104056437,-0.00732087227414
2006-03-07,-0.00627943485086,-0.00186190992551,0.0324437467295,-0.0138136322733,0.0020166809629,-0.00575657894737,-0.00407971128197
2006-03-08,-0.0268562401264,0.00202994481444,0.0299036999493,0.0010817809921,0.00227672188476,-0.025641025641,0.00283598550496
2006-03-09,0.0292207792208,-0.00488082719309,-0.00344488188976,-0.00493183789599,-0.00303479106281,0.0220713073005,-0.00534171249018
2006-03-10,-0.0654574132492,0.00722358704359,-0.0493827160494,0.0112212475282,0.0094784138239,-0.0705980066445,0.00773969357132
2006-03-13,-0.0405063291139,0.00211481084028,-0.012987012987,0.0023404341449,-2.70848568565e-05,0.00804289544236,0.0025078369906
2006-03-14,-0.0554089709763,0.0103961241837,-0.0847368421053,0.011070817872,0.00679848320693,-0.0390070921986,0.0103189493433
2006-03-15,0.0567970204842,0.00426984622915,-0.0454284071305,0.00929225135581,0.00524602512712,-0.00645756457565,0.00448777468276
2006-03-16,0.0555066079295,0.00177275557132,0.0168674698795,0.00114407085056,0.0038716123392,0.0297121634169,0.00215683253736
2006-03-17,0.0116861435726,0.00147092617554,0.00888625592417,0.00309233663807,0.00235488572139,-0.0198376916141,0.000768639508071
2006-03-20,-0.0272277227723,-0.00166000688468,0.0358191426894,-0.000629993677693,-0.000461005168577,0.017479300828,-0.00614439324117
2006-03-21,-0.0144189991518,-0.00601493875062,0.0374149659864,-0.0127679234246,-0.00345913344272,-0.0126582278481,-0.00556414219475
2006-03-22,-0.0352839931153,0.00602056622219,-0.0688524590164,0.0118869722664,0.00728939522051,0.0,0.00606154802611
2006-03-23,-0.0035682426405,-0.00258229241961,0.00821596244131,0.00369201864618,-0.00416173326029,-0.0274725274725,-0.000154487872702
2006-03-24,0.00179051029543,0.000983280675391,-0.0552968568102,0.00833338844302,0.000860669192479,-0.0075329566855,0.00123609394314
2006-03-27,0.0241286863271,-0.00102840941739,0.052988293284,0.000265327720427,-0.00265070921986,-0.00379506641366,-0.000617283950617
2006-03-28,0.0104712041885,-0.00643818432293,0.0368636629608,-0.00366034361212,-0.00849770224265,0.0352380952381,-0.00602223594812
2006-03-29,-0.0544041450777,0.00746969614793,-0.0784424379233,0.0171708741951,0.00548657492492,0.0257589696412,0.00947646419139
2006-03-30,0.0566210045662,-0.00202627617804,0.0538885486834,-0.00206754522573,-0.00579544745312,-0.0645739910314,-0.00277008310249
2006-03-31,-0.0155574762316,-0.00413766967891,-0.0127832655433,0.00334385175483,-0.00371277139552,0.0508149568552,0.000617283950617
2006-04-03,0.0158033362599,0.00227054763131,0.0753384343732,-0.00773720349732,0.00320452233714,0.000912408759124,-0.00123380629241
2006-04-04,-0.0371650821089,0.00625668983199,-0.00328407224959,0.00408318553043,0.00529390124631,0.00364630811304,0.00586781964175
2006-04-05,-0.000897666068223,0.00431110761465,-0.0236133992312,0.0051684370918,0.00318639045332,-0.0263396911898,0.00368437212158
2006-04-06,0.0287511230907,-0.00192139123383,-0.00393700787402,-3.91903526324e-05,-0.00205523328232,-0.017723880597,-0.000458855919241
2006-04-07,0.0707423580786,-0.0103434872858,0.0378317334839,-0.013181388439,-0.00860339678153,0.0303893637227,-0.0107115531752
2006-04-10,-0.00570962479608,0.000864527209572,0.0467899891186,-0.00420561673121,0.0019154676259,0.0635944700461,0.00139211136891
2006-04-11,0.0664479081214,-0.00775095944745,0.0218295218295,-0.0143967419181,-0.00464039205479,0.00606585788562,-0.00911337658326
2006-04-12,-0.0184615384615,0.00120479186135,-0.0447609359105,0.00762694898924,0.00364305295051,0.0456503014643,0.00202650038971
2006-04-13,-0.0297805642633,0.000776325190108,-0.0197018104366,0.00446656714052,0.000691823899371,-0.0205930807249,-0.00031113876789
2006-04-17,0.016155088853,-0.00294002033535,0.0526887561108,-0.00218345386528,-0.00573727071119,-0.0454163162321,-0.00155617802677
2006-04-18,-0.093799682035,0.0170773838247,-0.0892672858617,0.0271392154283,0.0176091314635,0.0422907488987,0.0173004987531
2006-04-19,-0.00701754385965,0.00202712880271,0.0215297450425,0.0111845585565,0.000887405934971,-0.0972104818259,0.00291098513865
2006-04-20,0.0282685512367,0.00116793029928,0.0371602884082,-0.00481745083875,0.00568322871227,-0.0102996254682,0.00152765047357
2006-04-21,-0.00429553264605,-0.000137199766177,0.00748663101604,-0.00329170879982,0.000405540029446,0.00567644276254,-0.000610128126907
2006-04-24,0.0138050043141,-0.00241751870683,0.0233545647558,-0.00774488426504,-0.00098700154219,0.00564440263405,-0.00274725274725
2006-04-25,0.0,-0.00486961728986,-0.0145228215768,-0.00172293311165,-0.00467524677364,0.00654817586529,-0.003367003367
2006-04-26,0.000851063829787,0.00281933721649,-0.0152631578947,0.000536038540111,0.00631021066532,0.0157992565056,0.000307125307125
2006-04-27,0.00680272108844,0.00330159634731,0.0277926242651,-0.00500497379886,0.00246598265005,-0.0247026532479,0.00291679459625
2006-04-28,-0.0211148648649,0.000679545261359,-0.0338013520541,0.00412392159315,-0.0013529540962,0.00562851782364,0.00198989744375
2006-05-01,0.0819672131148,-0.00413551251862,0.0365984930032,-0.00447325594267,-0.0020937618214,-0.017723880597,-0.00488848151543
2006-05-02,-0.0438596491228,0.0061447148404,-0.0254413291796,0.00852689463243,0.00645314855465,0.0968660968661,0.00583358919251
2006-05-03,0.0,-0.00387597273183,-0.02610548748,0.000156322875347,-0.0014189988175,-0.030303030303,-0.00274725274725
2006-05-04,-0.0108423686405,0.00315720653746,-0.0377461706783,0.0091047519077,0.00338587581029,-0.00178571428571,0.00459136822773
2006-05-05,-0.0202360876897,0.0102953019623,-0.0341102899375,0.00917756901351,0.0121340338669,-0.0134168157424,0.00853138330286
2006-05-08,0.0327022375215,-0.000829694659443,0.0223660977045,-0.00029423403425,0.000587335999378,-0.0435176790571,0.000906344410876
2006-05-09,-0.000833333333333,0.000362342780548,0.00518134715026,-0.00112590203048,0.00477361992317,0.0331753554502,0.0
2006-05-10,-0.0175145954962,-0.00172814870435,0.0269186712486,-0.00612251406081,0.000249145174316,-0.00366972477064,-0.00150920615756
2006-05-11,0.0602716468591,-0.0127980740879,0.0624651422197,-0.02380342675,-0.0121964836335,0.0230202578269,-0.0128476420798
2006-05-12,0.13610888711,-0.0112411583446,0.10656167979,-0.0198951081587,-0.010408062118,0.0558055805581,-0.0133210840606
2006-05-15,-0.0436927413672,0.00252471269884,0.0431688804554,-0.00641164984661,0.00419998242685,0.116794543905,0.000931098696462
2006-05-16,-0.0162122328666,-0.00186948165315,-0.0322874033652,-0.000230524370346,-0.000778734425311,-0.0030534351145,-0.0031007751938
2006-05-17,0.21797752809,-0.0168410707859,0.0751879699248,-0.0157565669884,-0.0187654883143,-0.0344563552833,-0.0183514774495
2006-05-18,0.0448954489545,-0.00669901077032,0.0729895104895,-0.0101673971813,-0.00689833654601,0.222839016653,-0.00459442332066
2006-05-19,0.0111830488523,0.00413689046364,-0.0122199592668,0.00566482548232,0.00141980356389,0.0499351491569,0.00557058729906
2006-05-22,0.0314318975553,-0.0039147320004,0.0750515463918,-0.0100893766739,-0.00168699132276,0.012353304509,-0.00585628363406
